id	or	p	ens.ids	gene.names
GO_mf:go_macromolecular_complex_binding	2.59	0.359647624295319	ENSG00000130702	LAMA5
GO_bp:go_establishment_of_protein_localization	2.55	0.364779682798104	ENSG00000130702	LAMA5
GO_bp:go_response_to_endogenous_stimulus	2.5	0.369877419989801	ENSG00000170915	PAQR8
GO_bp:go_regulation_of_response_to_stress	2.48	0.371780260525221	ENSG00000112116	IL17F
GO_bp:go_regulation_of_cell_proliferation	2.42	0.378925613434153	ENSG00000130702	LAMA5
GO_mf:go_receptor_activity	2.3	0.394243407507161	ENSG00000170915	PAQR8
GO_mf:go_signal_transducer_activity	2.17	0.410647975529162	ENSG00000170915	PAQR8
GO_bp:go_positive_regulation_of_gene_expression	2.08	0.422952924883568	ENSG00000112116	IL17F
GO_bp:go_regulation_of_transcription_from_rna_polymerase_ii_promoter	2	0.435429492037242	ENSG00000112116	IL17F
GO_cc:go_cell_projection	1.98	0.438513252835469	ENSG00000096093	EFHC1
GO_bp:go_positive_regulation_of_biosynthetic_process	1.97	0.440433465618604	ENSG00000112116	IL17F
GO_bp:go_protein_localization	1.97	0.441008461157314	ENSG00000130702	LAMA5
GO_bp:go_regulation_of_transport	1.96	0.441582964236816	ENSG00000112116	IL17F
GO_bp:go_cellular_response_to_organic_substance	1.92	0.447870092189109	ENSG00000170915	PAQR8
GO_bp:go_positive_regulation_of_response_to_stimulus	1.87	0.456909626775939	ENSG00000112116	IL17F
GO_bp:go_phosphate_containing_compound_metabolic_process	1.78	0.471518567838172	ENSG00000124784	RIOK1
