id	or	p	ens.ids	gene.names
GO_bp:go_positive_regulation_of_locomotion	6.48	0.160424519390155	ENSG00000111961	SASH1
GO_bp:go_mrna_processing	6.45	0.161136118229781	ENSG00000084463	WBP11
GO_bp:go_response_to_drug	6.4	0.162202526979624	ENSG00000105173	CCNE1
GO_bp:go_ribonucleoprotein_complex_biogenesis	6.29	0.164686202220878	ENSG00000084463	WBP11
GO_bp:go_response_to_extracellular_stimulus	6.22	0.166456309239426	ENSG00000105173	CCNE1
GO_bp:go_organophosphate_biosynthetic_process	6.1	0.169281653975412	ENSG00000070019	GUCY2C
GO_bp:go_cellular_response_to_lipid	6.02	0.17139515992505	ENSG00000105173	CCNE1
GO_bp:go_positive_regulation_of_mapk_cascade	5.96	0.17280154860632	ENSG00000111961	SASH1
GO_bp:go_regulation_of_multi_organism_process	5.88	0.17490721535898	ENSG00000111961	SASH1
GO_bp:go_cell_division	5.87	0.175257703453196	ENSG00000105173	CCNE1
GO_bp:go_cellular_response_to_organic_cyclic_compound	5.87	0.175257703453196	ENSG00000105173	CCNE1
GO_bp:go_dna_repair	5.84	0.175958288845541	ENSG00000197837	HIST4H4
GO_bp:go_regulation_of_protein_serine_threonine_kinase_activity	5.84	0.175958288845541	ENSG00000111961	SASH1
GO_bp:go_positive_regulation_of_kinase_activity	5.69	0.180150876334223	ENSG00000111961	SASH1
GO_cc:go_centrosome	5.6	0.182935554320134	ENSG00000105173	CCNE1
GO_bp:go_regulation_of_cytoplasmic_transport	5.58	0.183283056476722	ENSG00000084463	WBP11
GO_bp:go_response_to_steroid_hormone	5.5	0.185711952721226	ENSG00000105173	CCNE1
GO_cc:go_cytoskeleton	2.98	0.188400952497387	ENSG00000105173;ENSG00000112304	CCNE1;ACOT13
GO_bp:go_phosphate_containing_compound_metabolic_process	2.97	0.189328775341949	ENSG00000070019;ENSG00000105173	GUCY2C;CCNE1
GO_bp:go_positive_regulation_of_establishment_of_protein_localization	5.25	0.193648169137393	ENSG00000084463	WBP11
GO_bp:go_chromatin_modification	5.22	0.194678321465542	ENSG00000197837	HIST4H4
GO_bp:go_ncrna_metabolic_process	5.11	0.198103850611707	ENSG00000084463	WBP11
GO_bp:go_nucleobase_containing_small_molecule_metabolic_process	5.09	0.198787424378504	ENSG00000070019	GUCY2C
GO_bp:go_cellular_response_to_hormone_stimulus	4.92	0.204916680712582	ENSG00000105173	CCNE1
GO_bp:go_regulation_of_cellular_protein_localization	4.86	0.207289176794822	ENSG00000084463	WBP11
GO_bp:go_positive_regulation_of_organelle_organization	4.72	0.212352247949546	ENSG00000084463	WBP11
GO_mf:go_transcription_factor_activity_protein_binding	4.66	0.214705315030632	ENSG00000105173	CCNE1
GO_bp:go_developmental_process_involved_in_reproduction	4.6	0.217387000724401	ENSG00000105173	CCNE1
GO_bp:go_carbohydrate_derivative_biosynthetic_process	4.59	0.217721647364757	ENSG00000070019	GUCY2C
GO_bp:go_negative_regulation_of_cell_differentiation	4.51	0.221061233553712	ENSG00000197837	HIST4H4
GO_bp:go_mrna_metabolic_process	4.49	0.222060673711323	ENSG00000084463	WBP11
GO_bp:go_positive_regulation_of_transferase_activity	4.42	0.224720363863748	ENSG00000111961	SASH1
GO_cc:go_microtubule_organizing_center	4.34	0.228694980579357	ENSG00000105173	CCNE1
GO_bp:go_protein_ubiquitination	4.31	0.229685844418229	ENSG00000111961	SASH1
GO_bp:go_regulation_of_intracellular_transport	4.29	0.230675594271375	ENSG00000084463	WBP11
GO_mf:go_protein_kinase_activity	4.2	0.234951663752906	ENSG00000070019	GUCY2C
GO_bp:go_regulation_of_mapk_cascade	4.18	0.235935490461043	ENSG00000111961	SASH1
GO_bp:go_enzyme_linked_receptor_protein_signaling_pathway	3.91	0.249593293202406	ENSG00000070019	GUCY2C
GO_bp:go_cellular_macromolecular_complex_assembly	3.9	0.25023830148962	ENSG00000197837	HIST4H4
GO_cc:go_transferase_complex	3.87	0.252170416618341	ENSG00000105173	CCNE1
GO_cc:go_nucleoplasm_part	3.86	0.252813486125737	ENSG00000084463	WBP11
GO_bp:go_cellular_response_to_dna_damage_stimulus	3.83	0.254419043454477	ENSG00000197837	HIST4H4
GO_bp:go_response_to_cytokine	3.81	0.255380928138959	ENSG00000105173	CCNE1
GO_cc:go_ribonucleoprotein_complex	3.79	0.256661751901843	ENSG00000084463	WBP11
GO_mf:go_structural_molecule_activity	3.75	0.258898555317158	ENSG00000111961	SASH1
GO_mf:go_hydrolase_activity_acting_on_ester_bonds	3.67	0.263671883162798	ENSG00000112304	ACOT13
GO_bp:go_regulation_of_catabolic_process	3.66	0.264306289847178	ENSG00000084463	WBP11
GO_bp:go_multicellular_organism_reproduction	3.63	0.2658902145822	ENSG00000105173	CCNE1
GO_bp:go_regulation_of_cellular_component_movement	3.49	0.274705172781017	ENSG00000111961	SASH1
GO_bp:go_mitotic_cell_cycle	3.48	0.275644116290622	ENSG00000105173	CCNE1
GO_bp:go_negative_regulation_of_developmental_process	3.38	0.282186993442639	ENSG00000197837	HIST4H4
GO_bp:go_positive_regulation_of_cell_differentiation	3.25	0.291137357991706	ENSG00000105173	CCNE1
GO_bp:go_rna_processing	3.24	0.292057659912903	ENSG00000084463	WBP11
GO_bp:go_response_to_nitrogen_compound	3.1	0.302717522429304	ENSG00000105173	CCNE1
GO_bp:go_protein_modification_by_small_protein_conjugation_or_removal	3.08	0.304530754319734	ENSG00000111961	SASH1
GO_bp:go_positive_regulation_of_intracellular_signal_transduction	3.07	0.304832558169207	ENSG00000111961	SASH1
GO_bp:go_organophosphate_metabolic_process	3.03	0.308144844791443	ENSG00000070019	GUCY2C
GO_bp:go_response_to_lipid	3.01	0.309945719468399	ENSG00000105173	CCNE1
GO_bp:go_response_to_hormone	2.99	0.312041554755439	ENSG00000105173	CCNE1
GO_bp:go_response_to_organic_cyclic_compound	2.91	0.318888708004093	ENSG00000105173	CCNE1
GO_mf:go_protein_complex_binding	2.85	0.324205680619683	ENSG00000105173	CCNE1
GO_bp:go_positive_regulation_of_transport	2.83	0.326263562818832	ENSG00000084463	WBP11
GO_bp:go_regulation_of_cell_cycle	2.8	0.328901353091643	ENSG00000105173	CCNE1
GO_bp:go_regulation_of_protein_localization	2.78	0.330654855581471	ENSG00000084463	WBP11
GO_bp:go_negative_regulation_of_multicellular_organismal_process	2.73	0.335311277685366	ENSG00000197837	HIST4H4
GO_cc:go_nuclear_outer_membrane_endoplasmic_reticulum_membrane_network	2.64	0.344539163820497	ENSG00000070019	GUCY2C
GO_bp:go_cellular_response_to_endogenous_stimulus	2.63	0.344825719735483	ENSG00000105173	CCNE1
GO_bp:go_regulation_of_anatomical_structure_morphogenesis	2.6	0.348826008418174	ENSG00000111961	SASH1
GO_bp:go_organonitrogen_compound_biosynthetic_process	2.6	0.348826008418174	ENSG00000070019	GUCY2C
GO_bp:go_positive_regulation_of_phosphorus_metabolic_process	2.58	0.350249494583339	ENSG00000111961	SASH1
GO_cc:go_catalytic_complex	2.56	0.352521409311174	ENSG00000105173	CCNE1
GO_bp:go_carbohydrate_derivative_metabolic_process	2.54	0.354786370027475	ENSG00000070019	GUCY2C
GO_bp:go_cell_cycle_process	2.42	0.36795354083767	ENSG00000105173	CCNE1
GO_bp:go_positive_regulation_of_protein_modification_process	2.35	0.376509031928496	ENSG00000111961	SASH1
GO_bp:go_positive_regulation_of_cellular_component_organization	2.27	0.386587637209005	ENSG00000084463	WBP11
GO_cc:go_endoplasmic_reticulum_part	2.26	0.387938616458449	ENSG00000070019	GUCY2C
GO_bp:go_regulation_of_organelle_organization	2.23	0.391707517806392	ENSG00000084463	WBP11
GO_bp:go_reproduction	2.07	0.414417010699138	ENSG00000105173	CCNE1
GO_bp:go_regulation_of_cellular_localization	2.03	0.419332955637765	ENSG00000084463	WBP11
GO_bp:go_homeostatic_process	1.97	0.42931057830093	ENSG00000197837	HIST4H4
GO_bp:go_cell_cycle	1.97	0.429564429586626	ENSG00000105173	CCNE1
GO_bp:go_single_organism_biosynthetic_process	1.95	0.432855516784425	ENSG00000070019	GUCY2C
GO_bp:go_regulation_of_immune_system_process	1.93	0.436129977754704	ENSG00000197837	HIST4H4
GO_bp:go_response_to_oxygen_containing_compound	1.88	0.443623365383843	ENSG00000105173	CCNE1
GO_bp:go_positive_regulation_of_multicellular_organismal_process	1.86	0.447337274956547	ENSG00000111961	SASH1
GO_mf:go_macromolecular_complex_binding	1.85	0.448077448152142	ENSG00000105173	CCNE1
GO_mf:go_receptor_binding	1.79	0.458591689402218	ENSG00000105173	CCNE1
GO_bp:go_response_to_endogenous_stimulus	1.79	0.459802825461755	ENSG00000105173	CCNE1
GO_bp:go_positive_regulation_of_protein_metabolic_process	1.75	0.466780777574922	ENSG00000111961	SASH1
GO_bp:go_regulation_of_cell_proliferation	1.73	0.470121122740208	ENSG00000070019	GUCY2C
GO_bp:go_positive_regulation_of_catalytic_activity	1.72	0.472495859631653	ENSG00000111961	SASH1
GO_mf:go_adenyl_nucleotide_binding	1.71	0.473443143691319	ENSG00000070019	GUCY2C
GO_bp:go_positive_regulation_of_cell_communication	1.69	0.477452515605201	ENSG00000111961	SASH1
GO_bp:go_cellular_response_to_stress	1.66	0.483765446916395	ENSG00000197837	HIST4H4
GO_bp:go_intracellular_signal_transduction	1.64	0.488167779909059	ENSG00000070019	GUCY2C
GO_cc:go_endoplasmic_reticulum	1.57	0.501854988407225	ENSG00000070019	GUCY2C
GO_cc:go_mitochondrion	1.57	0.502530859212373	ENSG00000112304	ACOT13
GO_bp:go_regulation_of_intracellular_signal_transduction	1.55	0.505674325128437	ENSG00000111961	SASH1
GO_bp:go_small_molecule_metabolic_process	1.43	0.532126730239895	ENSG00000070019	GUCY2C
GO_bp:go_response_to_external_stimulus	1.43	0.533192621749879	ENSG00000105173	CCNE1
GO_bp:go_positive_regulation_of_molecular_function	1.43	0.533192621749879	ENSG00000111961	SASH1
GO_bp:go_organonitrogen_compound_metabolic_process	1.42	0.535954002126144	ENSG00000070019	GUCY2C
GO_bp:go_positive_regulation_of_biosynthetic_process	1.41	0.53891180190894	ENSG00000105173	CCNE1
GO_bp:go_regulation_of_transport	1.4	0.540174371877046	ENSG00000084463	WBP11
GO_bp:go_cellular_response_to_organic_substance	1.37	0.547064581609554	ENSG00000105173	CCNE1
GO_mf:go_ribonucleotide_binding	1.37	0.548100631776094	ENSG00000070019	GUCY2C
GO_bp:go_positive_regulation_of_response_to_stimulus	1.33	0.556925410331524	ENSG00000111961	SASH1
